Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-22,0,Wed,WAS,NYN,schem001,degrj001,1,6,30,3,0,0,1,1,0,0,0,3,0,10,0,0,0,0,5,6,6,6,0,0,24,8,1,0,0,0,NYN201905220
2019-05-23,0,Thu,WAS,NYN,stras001,matzs001,4,6,37,13,4,1,0,3,0,0,0,3,1,11,2,0,2,0,9,2,5,5,1,0,24,6,1,0,0,0,NYN201905230
2019-05-24,0,Fri,MIA,WAS,lopep002,mcgok002,10,12,37,14,4,0,4,11,0,0,1,5,0,8,0,0,2,0,7,7,10,10,0,0,27,10,4,0,1,0,WAS201905240
2019-05-25,0,Sat,MIA,WAS,alcas001,corbp001,0,5,30,7,2,0,0,4,0,0,1,5,0,3,0,0,1,0,7,1,0,0,0,0,27,15,0,0,3,0,WAS201905250
2019-05-26,0,Sun,MIA,WAS,smitc006,fedde001,6,9,39,15,4,1,1,9,0,1,1,2,1,5,0,0,0,0,10,5,6,6,0,0,27,10,0,0,1,0,WAS201905260
2019-05-27,0,Mon,MIA,WAS,urenj001,schem001,3,2,30,5,2,0,0,2,0,1,0,3,0,5,0,0,1,0,5,5,1,1,0,0,27,10,2,0,1,0,WAS201905270
2019-05-28,0,Tue,WAS,ATL,stras001,friem001,5,4,35,11,2,0,1,5,1,0,2,6,1,8,1,0,0,0,12,3,4,4,0,0,27,4,0,0,0,0,ATL201905280
2019-05-29,0,Wed,WAS,ATL,sanca004,gausk001,14,4,41,15,2,2,2,14,0,1,1,6,0,8,1,0,0,0,8,2,4,4,0,0,27,3,0,0,0,0,ATL201905290
2019-05-31,0,Fri,WAS,CIN,corbp001,mahlt001,3,9,32,7,1,0,1,3,1,0,0,3,0,10,0,0,1,0,6,4,7,7,0,0,24,8,1,0,0,0,CIN201905310
2019-06-01,0,Sat,WAS,CIN,fedde001,roart001,5,2,35,8,0,0,3,5,0,0,0,2,0,8,1,0,0,0,5,5,2,2,0,0,27,10,2,0,3,0,CIN201906010
2019-06-02,0,Sun,WAS,CIN,schem001,grays001,4,1,34,9,2,0,0,4,1,0,0,5,1,8,0,0,1,0,9,2,1,1,0,0,27,2,0,0,0,0,CIN201906020
2019-06-04,0,Tue,CHA,WAS,loper003,stras001,5,9,32,9,5,0,3,9,0,0,1,6,0,6,0,0,1,0,6,5,5,5,0,0,27,7,1,0,0,0,WAS201906040
2019-06-05,0,Wed,CHA,WAS,coved001,sanca004,4,6,33,9,3,0,1,5,0,1,0,3,0,8,0,1,1,0,7,5,4,4,0,0,27,4,0,0,1,0,WAS201906050
2019-06-06,0,Thu,WAS,SDN,corbp001,luccj001,4,5,32,4,2,0,1,4,0,0,0,3,0,11,0,0,0,0,4,4,3,3,1,0,24,10,1,0,3,0,SDN201906060
2019-06-07,0,Fri,WAS,SDN,fedde001,margn001,4,5,33,10,2,1,0,3,2,0,1,0,0,6,0,0,1,0,5,4,5,5,0,0,26,8,0,0,1,0,SDN201906070
2019-06-08,0,Sat,WAS,SDN,schem001,lauee001,4,1,32,7,1,0,1,4,1,0,0,3,0,7,0,0,1,0,5,4,1,1,0,0,27,10,0,0,0,0,SDN201906080
2019-06-09,0,Sun,WAS,SDN,stras001,perdl002,5,2,34,8,1,0,4,5,0,0,1,1,0,5,0,0,2,0,4,4,2,2,2,0,27,10,1,0,2,0,SDN201906090
2019-06-10,0,Mon,WAS,CHA,sanca004,despo001,12,1,40,16,4,1,2,12,0,1,0,5,0,5,0,2,0,0,7,4,1,1,0,0,27,15,0,0,1,0,CHA201906100
2019-06-11,0,Tue,WAS,CHA,corbp001,banum001,5,7,36,9,1,0,2,5,0,0,2,5,0,5,1,0,0,0,11,3,7,7,0,0,24,4,0,1,0,0,CHA201906110
2019-06-13,0,Thu,ARI,WAS,greiz001,fedde001,5,0,28,3,0,0,0,0,0,0,1,0,0,6,0,0,1,0,2,3,5,5,0,0,27,12,0,0,2,0,WAS201906130
2019-06-14,0,Fri,ARI,WAS,ray-r002,schem001,3,7,30,8,1,0,2,7,1,2,0,2,0,7,3,0,0,0,4,4,3,3,0,0,27,4,1,0,0,0,WAS201906140
2019-06-15,0,Sat,ARI,WAS,clart003,stras001,10,3,36,10,1,1,2,3,0,1,0,0,0,10,0,0,0,0,7,5,10,10,1,0,27,13,1,0,2,0,WAS201906150
2019-06-16,0,Sun,ARI,WAS,brada001,sanca004,5,15,36,15,0,0,4,15,1,0,1,5,0,8,1,1,1,0,4,4,4,4,0,0,27,9,1,0,0,0,WAS201906160
2019-06-19,1,Wed,PHI,WAS,efliz001,corbp001,2,6,33,8,4,0,2,6,0,0,0,3,2,9,1,0,0,0,6,3,2,2,0,0,27,13,0,0,0,0,WAS201906191
2019-06-19,2,Wed,PHI,WAS,arrij001,schem001,0,2,27,4,0,0,2,2,0,0,0,3,0,4,2,0,1,0,4,3,0,0,0,0,27,2,0,0,0,0,WAS201906192
2019-06-20,0,Thu,PHI,WAS,piven001,fedde001,4,7,30,10,2,0,3,7,1,0,0,5,0,2,0,0,2,0,5,6,4,4,0,0,27,10,0,0,1,0,WAS201906200
2019-06-21,0,Fri,ATL,WAS,keucd001,stras001,3,4,32,8,1,2,1,4,1,0,2,2,1,6,0,0,0,0,9,5,3,3,0,0,27,9,0,0,1,0,WAS201906210
2019-06-22,0,Sat,ATL,WAS,foltm001,sanca004,13,9,35,11,0,1,1,8,0,1,1,5,1,12,1,0,1,0,6,5,13,13,0,0,27,6,1,0,0,0,WAS201906220
2019-06-23,0,Sun,ATL,WAS,sorom001,votha001,4,3,37,10,0,0,1,3,1,0,0,2,0,6,1,0,2,0,7,6,4,4,0,0,30,8,0,0,1,0,WAS201906230
2019-06-25,0,Tue,WAS,MIA,schem001,richt001,6,1,35,8,0,0,1,6,0,0,0,2,0,11,0,0,0,0,4,2,1,1,0,0,27,10,0,0,2,0,MIA201906250
2019-06-26,0,Wed,WAS,MIA,corbp001,gallz001,7,5,33,7,1,0,1,5,0,1,2,6,0,12,1,0,0,0,8,4,5,5,0,0,27,7,0,0,0,0,MIA201906260
2019-06-27,0,Thu,WAS,MIA,stras001,alcas001,8,5,37,10,4,0,4,8,0,0,1,1,0,4,2,1,0,0,4,3,5,5,0,0,27,9,0,0,0,0,MIA201906270
2019-06-28,0,Fri,WAS,DET,sanca004,norrd002,3,1,33,7,2,0,1,3,0,0,0,3,0,6,1,0,0,0,6,4,1,1,0,0,27,11,1,0,0,0,DET201906280
2019-06-29,0,Sat,WAS,DET,votha001,sotog003,5,7,34,9,1,0,1,4,1,0,0,2,0,8,0,1,0,0,5,6,7,7,0,0,24,11,0,1,1,0,DET201906290
2019-06-30,0,Sun,WAS,DET,schem001,zimmj003,2,1,34,7,1,0,1,2,0,0,0,5,0,6,3,0,0,0,10,2,1,1,0,0,27,3,0,0,0,0,DET201906300
2019-07-02,0,Tue,MIA,WAS,gallz001,corbp001,2,3,35,8,2,1,1,3,0,0,0,2,0,8,0,1,0,0,8,3,2,2,0,0,27,12,1,0,2,0,WAS201907020
2019-07-03,0,Wed,MIA,WAS,alcas001,stras001,1,3,29,7,2,0,2,3,0,0,1,5,0,6,1,1,2,0,8,3,1,1,0,0,27,9,0,0,1,0,WAS201907030
2019-07-04,0,Thu,MIA,WAS,herne002,sanca004,2,5,32,8,2,0,2,5,0,0,2,2,1,9,1,0,0,0,7,6,1,1,2,0,27,13,1,0,0,0,WAS201907040
2019-07-05,0,Fri,KCA,WAS,kellb003,votha001,7,4,42,13,3,0,1,4,2,0,1,11,2,6,0,0,2,0,19,6,6,6,1,0,33,13,1,0,0,0,WAS201907050
2019-07-06,0,Sat,KCA,WAS,sparg001,schem001,0,6,32,12,2,0,1,5,0,1,0,2,0,6,2,1,1,0,5,3,0,0,0,0,27,9,0,0,1,0,WAS201907060
2019-07-07,0,Sun,KCA,WAS,junij001,corbp001,2,5,31,8,3,0,2,5,0,0,0,3,0,6,0,0,2,0,5,3,2,2,0,0,27,8,0,0,0,0,WAS201907070
2019-07-12,0,Fri,WAS,PHI,stras001,piven001,4,0,34,9,2,0,0,4,1,2,0,4,1,4,0,0,0,0,10,4,0,0,0,0,27,7,0,0,1,0,PHI201907120
2019-07-13,0,Sat,WAS,PHI,corbp001,nolaa001,4,3,36,9,2,0,1,3,0,0,0,5,0,10,1,0,0,0,10,6,3,3,0,0,27,8,0,0,0,0,PHI201907130
2019-07-14,0,Sun,WAS,PHI,sanca004,arrij001,3,4,30,7,1,0,0,3,1,0,1,4,0,9,0,1,2,0,6,4,4,4,0,0,25,2,1,0,0,0,PHI201907140
2019-07-16,0,Tue,WAS,BAL,votha001,wojca001,8,1,39,12,3,0,2,7,0,0,2,2,0,12,3,0,0,0,8,3,1,1,0,0,27,12,0,0,0,0,BAL201907160
2019-07-17,0,Wed,WAS,BAL,fedde001,brooa001,2,9,31,5,2,0,0,2,0,1,1,3,0,3,3,0,1,0,7,5,9,9,0,0,24,14,0,0,2,0,BAL201907170
2019-07-18,0,Thu,WAS,ATL,stras001,wrigk001,13,4,41,16,6,1,1,13,0,1,0,7,0,8,1,0,1,0,9,4,4,4,0,0,27,6,0,0,1,0,ATL201907180
2019-07-19,0,Fri,WAS,ATL,corbp001,tehej001,3,4,34,7,1,0,1,3,0,0,0,1,0,10,0,0,0,0,5,5,4,4,1,0,24,7,0,0,1,0,ATL201907190
2019-07-20,0,Sat,WAS,ATL,sanca004,sorom001,5,3,36,12,2,0,1,5,0,0,0,5,1,6,1,0,3,0,9,4,3,3,0,0,27,4,1,0,1,0,ATL201907200
2019-07-21,0,Sun,WAS,ATL,rossj002,gausk001,1,7,32,6,0,0,0,1,0,0,0,0,0,8,0,0,1,0,4,5,7,7,3,0,24,5,1,0,1,0,ATL201907210
2019-07-23,0,Tue,COL,WAS,lambp001,stras001,1,11,40,17,4,1,1,10,0,0,1,2,0,9,2,0,1,0,8,3,1,1,0,0,27,8,0,0,0,0,WAS201907230
2019-07-24,2,Wed,COL,WAS,freek001,corbp001,0,2,30,6,3,0,1,1,0,0,0,2,0,6,1,0,0,0,6,5,0,0,0,0,27,10,0,0,1,0,WAS201907242
2019-07-24,1,Wed,COL,WAS,grayj003,fedde001,2,3,31,7,1,0,2,3,0,0,0,7,1,6,0,0,0,0,11,5,2,2,0,1,27,10,0,0,0,0,WAS201907241
2019-07-25,0,Thu,COL,WAS,hoffj003,schem001,8,7,32,7,3,0,2,7,1,0,1,8,0,8,3,0,1,0,8,6,8,8,2,0,27,7,0,0,0,0,WAS201907250
2019-07-26,0,Fri,LAN,WAS,ryu-h001,sanca004,4,2,36,10,1,0,0,2,1,0,1,3,0,6,1,0,0,0,12,5,4,4,1,0,27,9,0,0,0,0,WAS201907260
2019-07-27,0,Sat,LAN,WAS,kersc001,gracm003,9,3,29,5,0,1,1,3,0,1,0,5,0,12,0,0,2,0,5,3,8,8,1,0,27,6,1,0,0,0,WAS201907270
2019-07-28,0,Sun,LAN,WAS,buehw001,stras001,4,11,37,14,3,1,2,8,0,0,1,4,0,7,0,0,1,0,7,3,4,4,0,0,27,7,0,0,1,0,WAS201907280
2019-07-29,0,Mon,ATL,WAS,keucd001,corbp001,3,6,29,7,1,0,1,6,1,0,1,10,0,7,1,1,0,0,11,4,3,3,1,0,27,5,2,0,0,0,WAS201907290
2019-07-30,0,Tue,ATL,WAS,tehej001,fedde001,11,8,38,12,2,0,3,8,1,0,0,5,0,7,0,0,0,0,9,4,10,10,1,0,27,11,2,0,0,0,WAS201907300
2019-07-31,0,Wed,ATL,WAS,sorom001,sanca004,5,4,34,8,1,0,2,3,0,0,0,5,0,4,0,0,2,0,5,5,5,5,0,0,30,12,0,0,1,0,WAS201907310
2019-08-02,0,Fri,WAS,ARI,rossj002,youna002,3,0,31,4,2,0,1,3,0,0,1,3,1,11,1,0,0,0,5,5,0,0,0,0,27,10,0,0,1,0,ARI201908020
2019-08-03,0,Sat,WAS,ARI,stras001,ray-r002,7,18,36,11,1,2,1,7,0,1,2,3,0,7,0,0,1,0,8,6,18,18,4,0,24,7,0,0,1,0,ARI201908030
2019-08-04,0,Sun,WAS,ARI,corbp001,clart003,5,7,34,9,0,0,2,4,1,0,1,4,1,5,0,0,0,0,8,4,7,7,1,0,24,7,0,0,1,0,ARI201908040
2019-08-05,0,Mon,WAS,SFN,fedde001,samaj001,4,0,33,6,1,0,0,2,0,0,0,8,0,8,3,0,0,0,10,4,0,0,0,0,27,9,0,0,0,0,SFN201908050
2019-08-06,0,Tue,WAS,SFN,sanca004,menec001,5,3,32,8,1,0,2,5,0,1,0,3,0,5,1,1,2,0,4,4,2,2,0,0,27,7,1,0,0,0,SFN201908060
2019-08-07,0,Wed,WAS,SFN,rossj002,andes002,4,1,33,9,1,0,1,4,0,0,2,3,0,5,0,0,2,0,7,4,1,1,0,0,27,7,0,0,0,0,SFN201908070
2019-08-09,0,Fri,WAS,NYN,stras001,strom001,6,7,38,13,1,1,2,5,0,0,0,3,1,14,3,1,1,0,8,3,7,7,0,0,26,9,0,0,0,0,NYN201908090
2019-08-10,0,Sat,WAS,NYN,corbp001,syndn001,3,4,33,8,0,0,2,3,0,0,0,2,0,8,2,0,2,0,5,4,3,3,0,0,24,9,1,0,0,0,NYN201908100
2019-08-11,0,Sun,WAS,NYN,sanca004,degrj001,7,4,37,10,1,0,1,4,0,0,1,3,0,15,1,0,0,0,7,7,4,4,0,0,27,7,0,0,0,0,NYN201908110
2019-08-12,0,Mon,CIN,WAS,desca001,fedde001,6,7,33,11,3,0,2,7,0,0,0,4,0,5,0,1,1,0,6,4,6,6,0,0,27,9,0,0,1,0,WAS201908120
2019-08-13,0,Tue,CIN,WAS,wooda002,rossj002,1,3,28,6,2,0,2,2,0,0,0,2,0,8,0,1,1,0,3,4,1,1,0,0,27,14,0,0,1,0,WAS201908130
2019-08-14,0,Wed,CIN,WAS,bauet001,stras001,7,17,38,17,4,0,3,17,1,1,0,4,0,9,2,0,1,0,3,3,7,7,3,0,27,9,0,1,0,0,WAS201908140
2019-08-16,0,Fri,MIL,WAS,housa001,corbp001,1,2,26,3,2,0,0,2,1,0,2,3,0,4,2,0,0,0,6,4,1,1,0,0,27,10,0,0,0,0,WAS201908160
2019-08-17,0,Sat,MIL,WAS,lylej001,sanca004,15,14,58,18,6,0,4,13,0,1,0,10,2,13,1,0,2,0,13,9,15,15,0,0,42,13,0,0,2,0,WAS201908170
2019-08-18,0,Sun,MIL,WAS,andec001,fedde001,8,16,40,19,2,1,8,16,2,0,0,4,0,3,0,0,1,0,6,3,8,8,1,0,27,11,2,0,2,0,WAS201908180
2019-08-19,0,Mon,WAS,PIT,rossj002,willt002,13,0,39,15,7,0,4,13,0,1,1,4,0,11,0,0,2,0,5,4,0,0,0,0,27,12,0,0,1,0,PIT201908190
2019-08-20,0,Tue,WAS,PIT,stras001,archc001,1,4,30,6,1,0,0,1,0,0,1,5,0,8,1,1,1,0,8,3,4,4,2,0,24,11,0,0,1,0,PIT201908200
2019-08-21,0,Wed,WAS,PIT,corbp001,musgj001,11,1,40,12,5,0,1,11,0,0,0,7,0,3,0,0,0,0,9,2,1,1,0,0,27,13,0,0,1,0,PIT201908210
2019-08-22,0,Thu,WAS,PIT,schem001,braus002,7,1,41,14,5,0,2,6,0,0,0,3,0,9,1,0,0,0,10,5,1,1,0,0,27,8,0,1,0,0,PIT201908220
2019-08-23,0,Fri,WAS,CHN,sanca004,lestj001,9,3,38,14,2,0,2,8,1,1,1,3,0,9,1,0,1,0,8,2,2,1,0,0,27,11,1,0,1,0,CHN201908230
2019-08-24,0,Sat,WAS,CHN,rossj002,quinj001,7,2,34,9,1,0,0,7,0,1,1,9,1,6,3,2,0,0,11,6,2,2,0,0,27,9,1,0,2,0,CHN201908240
2019-08-25,0,Sun,WAS,CHN,stras001,hamec001,7,5,45,14,2,0,1,5,0,0,0,4,0,6,3,0,2,0,9,5,5,5,1,0,33,7,0,0,1,0,CHN201908250
2019-08-27,0,Tue,BAL,WAS,brooa001,corbp001,2,0,31,4,0,1,0,0,0,0,1,3,0,11,1,0,0,0,8,3,2,2,0,0,27,7,0,0,1,0,WAS201908270
2019-08-28,0,Wed,BAL,WAS,wojca001,schem001,4,8,35,13,3,1,1,8,1,0,1,1,0,4,0,0,1,0,6,6,4,4,1,0,27,9,0,0,1,0,WAS201908280
2019-08-30,0,Fri,MIA,WAS,herne002,sanca004,6,7,33,9,4,0,0,7,1,0,0,5,1,6,0,0,0,0,7,6,6,6,0,0,27,10,2,0,1,0,WAS201908300
2019-08-31,0,Sat,MIA,WAS,lopep002,stras001,0,7,30,8,2,0,4,7,1,0,2,0,0,3,0,0,0,0,2,2,0,0,0,0,27,7,0,0,1,0,WAS201908310
2019-09-01,0,Sun,MIA,WAS,smitc006,corbp001,3,9,34,9,3,0,4,8,0,0,1,2,0,7,1,0,1,0,4,4,3,3,0,0,27,7,0,0,0,0,WAS201909010
2019-09-02,0,Mon,NYN,WAS,syndn001,rossj002,7,3,32,5,1,0,1,3,0,0,0,1,0,12,1,0,0,0,3,4,7,7,0,0,27,7,1,0,0,0,WAS201909020
2019-09-03,0,Tue,NYN,WAS,degrj001,schem001,10,11,37,15,5,0,2,11,1,0,1,3,0,6,1,0,2,0,6,5,6,6,1,0,27,11,1,0,1,0,WAS201909030
2019-09-04,0,Wed,NYN,WAS,wheez001,sanca004,8,4,38,11,2,0,0,4,0,0,0,5,0,6,0,0,0,0,12,5,8,8,1,0,27,13,1,0,2,0,WAS201909040
2019-09-05,0,Thu,WAS,ATL,stras001,friem001,2,4,30,3,0,0,1,2,0,0,0,2,0,10,0,0,0,0,3,4,4,4,0,0,24,7,0,0,1,0,ATL201909050
2019-09-06,0,Fri,WAS,ATL,corbp001,keucd001,3,4,35,9,0,0,1,3,0,0,0,2,0,8,0,0,1,0,7,4,3,3,0,0,24,9,2,0,0,0,ATL201909060
2019-09-07,0,Sat,WAS,ATL,votha001,tehej001,4,5,29,5,3,0,1,3,0,0,1,5,0,10,0,0,1,0,4,5,5,5,0,0,24,6,0,0,1,0,ATL201909070
2019-09-08,0,Sun,WAS,ATL,schem001,sorom001,9,4,42,17,5,0,4,9,0,0,0,2,0,12,1,0,2,0,8,3,4,4,0,0,27,5,0,0,0,0,ATL201909080
2019-09-10,0,Tue,WAS,MIN,sanca004,berrj001,0,5,28,2,0,0,0,0,0,0,0,1,0,6,0,0,1,0,2,3,5,5,1,0,24,3,0,0,0,0,MIN201909100
2019-09-11,0,Wed,WAS,MIN,stras001,perem004,6,2,36,9,2,0,2,6,0,0,0,3,0,8,0,0,0,0,6,5,2,2,0,0,27,9,0,0,0,0,MIN201909110
2019-09-12,0,Thu,WAS,MIN,corbp001,gibsk002,12,6,39,14,3,1,4,11,0,0,2,6,0,9,2,0,1,0,8,5,6,6,0,0,27,13,0,0,0,0,MIN201909120
2019-09-13,0,Fri,ATL,WAS,sorom001,schem001,5,0,29,3,3,0,0,0,0,0,0,3,0,6,0,0,1,0,5,4,5,5,0,0,27,6,0,0,1,0,WAS201909130
2019-09-14,0,Sat,ATL,WAS,foltm001,votha001,10,1,31,6,1,1,0,1,0,0,1,2,0,7,0,1,1,0,6,4,10,10,0,0,27,8,2,0,1,0,WAS201909140
2019-09-15,0,Sun,ATL,WAS,friem001,sanca004,0,7,29,10,1,0,1,6,1,0,0,7,0,6,0,0,4,0,6,3,0,0,0,0,27,7,0,0,0,0,WAS201909150
2019-09-16,0,Mon,WAS,SLN,stras001,hudsd002,2,4,30,5,0,0,1,2,1,0,0,2,0,1,0,0,0,0,4,5,4,4,1,0,24,8,1,0,0,0,SLN201909160
2019-09-17,0,Tue,WAS,SLN,corbp001,mikom001,6,2,35,12,3,1,1,6,0,2,1,4,1,7,4,0,1,0,9,3,0,0,0,0,27,9,2,0,0,0,SLN201909170
2019-09-18,0,Wed,WAS,SLN,schem001,waina001,1,5,35,9,1,0,0,1,0,0,0,2,0,3,0,0,1,0,9,2,5,5,1,0,24,6,0,0,0,0,SLN201909180
2019-09-20,0,Fri,WAS,MIA,sanca004,duggr001,6,4,33,7,0,0,3,6,0,0,0,3,0,6,0,0,0,0,3,5,3,3,0,1,27,9,2,0,3,0,MIA201909200
2019-09-21,0,Sat,WAS,MIA,stras001,yamaj001,10,4,45,16,3,0,0,10,0,0,0,6,1,10,2,0,1,0,11,5,4,4,0,0,30,12,1,0,0,0,MIA201909210
2019-09-22,0,Sun,WAS,MIA,votha001,lopep002,3,5,32,6,0,0,0,3,0,0,0,7,1,5,0,0,1,0,9,5,5,5,0,0,24,5,2,0,1,0,MIA201909220
2019-09-23,0,Mon,PHI,WAS,efliz001,corbp001,2,7,32,10,1,0,3,7,0,0,0,9,0,7,0,0,1,0,10,4,2,2,0,0,27,12,1,1,0,0,WAS201909230
2019-09-24,2,Tue,PHI,WAS,nolaa001,schem001,5,6,28,7,1,0,2,6,1,1,1,4,0,9,0,0,0,0,5,4,5,5,0,0,27,4,0,0,0,0,WAS201909242
2019-09-24,1,Tue,PHI,WAS,parkb001,rossj002,1,4,28,7,3,0,0,3,1,2,0,4,0,12,0,0,0,0,7,6,1,1,0,0,27,7,0,0,1,0,WAS201909241
2019-09-25,0,Wed,PHI,WAS,smyld001,sanca004,2,5,31,8,1,0,2,5,0,2,0,1,0,11,0,0,0,0,5,4,2,2,0,0,27,9,1,0,1,0,WAS201909250
2019-09-26,0,Thu,PHI,WAS,vargj001,stras001,3,6,31,9,3,0,2,4,0,1,0,7,1,11,2,0,0,0,9,5,3,3,0,0,27,11,0,0,3,0,WAS201909260
2019-09-27,0,Fri,CLE,WAS,plesz001,votha001,2,8,33,11,3,0,2,8,0,1,0,4,0,9,0,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0,WAS201909270
2019-09-28,0,Sat,CLE,WAS,pluta001,corbp001,7,10,34,11,3,0,1,10,0,0,1,5,1,8,0,1,0,0,6,6,7,7,0,0,27,10,0,1,1,0,WAS201909280
2019-09-29,0,Sun,CLE,WAS,clevm001,rossj002,2,8,37,14,3,0,1,8,0,0,0,2,0,8,5,0,1,0,7,3,2,2,1,0,27,12,0,0,1,0,WAS201909290
2020-07-23,0,Thu,NYA,WAS,coleg001,schem001,4,1,16,1,0,0,1,1,0,0,1,1,0,5,0,0,0,0,2,1,4,4,0,0,16,4,0,0,0,0,WAS202007230
2020-07-25,0,Sat,NYA,WAS,paxtj001,fedde001,2,9,37,13,3,1,3,8,0,0,0,1,0,6,0,0,1,0,5,5,1,1,1,0,27,11,5,0,2,0,WAS202007250
2020-07-26,0,Sun,NYA,WAS,loaij001,corbp001,3,2,31,7,2,0,1,2,0,0,1,4,2,8,0,2,2,0,7,5,3,3,0,1,27,8,0,0,0,0,WAS202007260
2020-07-27,0,Mon,TOR,WAS,thort002,sanca004,4,1,34,11,1,0,0,1,0,0,0,4,0,7,0,0,2,0,10,4,4,4,0,0,27,3,0,0,0,0,WAS202007270
2020-07-28,0,Tue,TOR,WAS,roart001,votha001,5,1,30,4,2,0,0,1,0,0,0,1,0,11,0,1,0,0,3,7,2,2,1,0,27,9,2,0,0,0,WAS202007280
2020-07-29,0,Wed,WAS,TOR,schem001,pearn001,4,0,35,5,1,1,0,4,0,0,0,5,0,11,1,0,0,0,7,3,0,0,1,0,30,12,1,0,2,0,TOR202007290
2020-07-30,0,Thu,WAS,TOR,fedde001,ryu-h001,6,4,38,13,3,0,1,6,0,1,0,2,0,8,1,0,1,0,8,6,4,4,0,0,27,12,0,0,1,0,TOR202007300
2020-08-04,0,Tue,NYN,WAS,matzs001,corbp001,3,5,32,10,1,0,2,5,0,1,0,2,0,6,1,1,1,0,6,5,3,3,0,0,27,6,1,0,0,0,WAS202008040
2020-08-05,0,Wed,NYN,WAS,porcr001,schem001,3,1,31,5,2,0,0,1,0,0,0,0,0,6,0,0,0,0,3,7,3,3,0,0,27,12,0,0,2,0,WAS202008050
2020-08-07,0,Fri,BAL,WAS,milot001,sanca004,11,0,30,4,1,0,0,0,0,0,1,1,0,3,0,0,1,0,5,5,11,11,0,0,27,6,1,1,0,0,WAS202008070
2020-08-08,0,Sat,BAL,WAS,eshet001,votha001,5,3,32,7,1,0,1,3,0,1,0,4,0,11,0,1,1,0,7,6,5,5,0,0,27,6,1,0,1,0,WAS202008080
2020-08-09,0,Sun,BAL,WAS,wojca001,stras001,6,2,31,6,3,0,1,2,0,0,1,6,0,10,0,0,2,0,9,5,6,6,0,0,27,8,0,1,1,0,WAS202008090
2020-08-10,0,Mon,WAS,NYN,corbp001,matzs001,16,4,44,17,4,0,4,16,0,1,1,3,0,7,0,0,0,0,6,3,3,3,0,0,27,13,1,0,2,0,NYN202008100
2020-08-11,0,Tue,WAS,NYN,schem001,porcr001,2,1,32,9,0,0,1,2,0,0,1,0,0,8,0,0,3,0,4,4,1,1,0,0,27,7,0,0,2,0,NYN202008110
2020-08-12,0,Wed,WAS,NYN,sanca004,gselr001,6,11,35,10,1,0,4,6,0,0,1,1,0,11,0,0,1,0,4,5,11,11,0,0,24,6,0,0,0,0,NYN202008120
2020-08-13,0,Thu,WAS,NYN,votha001,peted003,2,8,34,5,0,0,1,2,0,0,1,4,0,6,0,0,0,0,10,4,8,8,1,0,24,7,0,0,1,0,NYN202008130
2020-08-14,0,Fri,WAS,BAL,stras001,milot001,15,3,44,19,4,1,1,15,1,2,1,2,0,5,1,0,0,0,8,4,3,3,1,0,27,19,0,0,0,0,BAL202008140
2020-08-15,0,Sat,WAS,BAL,corbp001,wojca001,3,7,31,6,0,0,2,3,0,0,0,1,0,6,0,0,2,0,2,5,7,7,1,0,24,10,2,0,1,0,BAL202008150
2020-08-16,0,Sun,WAS,BAL,schem001,meanj001,6,5,33,8,0,0,0,5,0,2,3,7,0,10,0,1,0,0,12,3,5,5,2,0,27,5,0,0,0,0,BAL202008160
2020-08-17,0,Mon,WAS,ATL,sanca004,toust001,6,7,34,9,1,0,4,6,0,0,1,7,0,12,1,1,0,0,9,5,7,7,0,0,26,9,0,0,0,0,ATL202008170
2020-08-18,0,Tue,WAS,ATL,votha001,tomlj001,8,5,42,17,3,1,0,8,0,0,0,4,1,4,0,0,2,0,11,8,5,5,0,0,27,10,2,0,1,0,ATL202008180
2020-08-21,0,Fri,MIA,WAS,herne002,corbp001,3,2,31,4,0,0,2,2,0,0,1,1,0,12,0,0,0,0,4,4,3,3,0,0,27,6,0,0,0,0,WAS202008210
2020-08-22,2,Sat,WAS,MIA,croww001,sancs001,3,5,29,8,1,0,2,3,0,0,0,2,0,4,0,0,0,0,7,4,3,3,1,0,18,4,1,0,0,0,MIA202008222
2020-08-22,1,Sat,MIA,WAS,castd003,schem001,4,5,20,6,1,0,0,4,0,2,0,4,0,6,1,0,2,0,3,4,4,4,0,0,21,6,1,0,0,0,WAS202008221
2020-08-23,0,Sun,MIA,WAS,mejih001,sanca004,3,9,34,11,2,1,0,7,0,0,1,6,0,5,1,1,1,0,8,2,3,3,0,0,27,9,0,0,2,0,WAS202008230
2020-08-24,0,Mon,MIA,WAS,lopep002,votha001,11,8,37,11,5,0,1,8,0,1,0,6,0,5,0,0,1,0,9,6,11,11,0,0,27,7,0,0,1,0,WAS202008240
